TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Conservative_1","Conservative_2","Conservative_3","Conservative_4","Pressure","Temperature","C<sub>p</sub>","Mach"
ZONE NODES= 18562, ELEMENTS= 36436, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
4794	8033	17146	17146
3254	13170	7770	7770
2587	9431	15194	15194
2590	11796	8540	8540
7373	13531	9553	9553
4902	11972	9146	9146
6393	16187	12489	12489
8067	15932	17619	17619
1040	9395	10677	10677
4190	11022	8595	8595
1133	7698	15869	15869
6088	13262	16193	16193
3618	12319	12362	12362
2517	6776	18468	18468
3431	18262	8375	8375
5463	16417	9667	9667
2671	9274	13953	13953
3649	14013	7684	7684
4367	12723	11947	11947
966	12948	7810	7810
5932	13375	11575	11575
4431	9617	10134	10134
2249	16050	8598	8598
4326	11881	8119	8119
261	262	10952	10952
2502	12357	8046	8046
3773	8046	12357	12357
3521	11621	8242	8242
3065	10903	8688	8688
4065	10729	8848	8848
3608	12809	8638	8638
1830	11578	16544	16544
3830	13279	14893	14893
8115	18471	11445	11445
997	12129	13394	13394
2249	12539	8552	8552
4144	9189	10439	10439
696	13605	14125	14125
3288	9895	15660	15660
4936	10663	15367	15367
3779	11676	11250	11250
7665	11027	17268	17268
457	458	12053	12053
6735	14125	13605	13605
581	582	12018	12018
276	16171	8166	8166
1343	10051	16343	16343
4128	13781	8469	8469
1668	9382	10298	10298
2763	13286	8375	8375
3150	10131	17913	17913
3948	9218	14788	14788
6428	7874	17846	17846
2059	14467	8612	8612
1161	10813	12079	12079
3318	8310	11477	11477
2819	7674	14292	14292
2825	12302	9273	9273
4607	12230	18218	18218
3728	8774	14317	14317
4129	9273	12302	12302
264	17586	8010	8010
3502	9373	11361	11361
5172	12656	10445	10445
1009	13998	13490	13490
3471	8488	12058	12058
683	11955	8919	8919
10118	16097	16425	16425
5744	8297	13661	13661
2589	7918	18137	18137
5412	11058	9344	9344
3064	7928	18207	18207
3511	14146	10241	10241
1705	18270	11636	11636
859	9605	13912	13912
3144	10192	16271	16271
2950	9683	18177	18177
1134	13933	7702	7702
886	9757	15072	15072
6842	17570	10592	10592
719	17343	7679	7679
1750	8242	11621	11621
716	9003	12863	12863
861	8200	13932	13932
2877	14306	8330	8330
4272	8330	14306	14306
2107	17711	10611	10611
4248	13544	12443	12443
4088	9794	11670	11670
1184	12710	8585	8585
4544	11670	9794	9794
7955	14380	18331	18331
569	570	10841	10841
5500	13890	8617	8617
1712	9687	11592	11592
2018	13614	13950	13950
1620	9032	11452	11452
4100	11592	9687	9687
3088	13103	9285	9285
3506	11380	9399	9399
5099	15972	11419	11419
1003	10904	8724	8724
9682	15891	14023	14023
1108	14619	7686	7686
3451	9962	17766	17766
7599	11073	12523	12523
2971	12523	11073	11073
5802	12366	16711	16711
5501	11678	14115	14115
4307	10791	13721	13721
2985	12925	12052	12052
7	11784	431	431
674	675	11707	11707
854	8298	16147	16147
791	8285	14519	14519
7496	18084	18210	18210
1707	12781	7865	7865
7802	13640	17154	17154
1787	9826	13364	13364
5080	13364	9826	9826
9379	14912	11466	11466
3459	12062	8700	8700
947	11978	14948	14948
7125	14279	14278	14278
7126	14278	14279	14279
5309	17369	14878	14878
649	8930	14426	14426
3426	11602	17874	17874
6708	12345	8060	8060
3282	11097	17912	17912
1000	11675	12623	12623
1626	10338	9617	9617
3336	17488	11982	11982
3049	9100	13547	13547
1934	17154	13640	13640
1824	17297	14109	14109
3420	17859	8315	8315
3905	13550	7745	7745
1618	11297	13337	13337
67	9851	17801	17801
1515	17607	9091	9091
3627	12363	9106	9106
9	234	11489	11489
979	12875	16028	16028
2021	12184	15363	15363
8958	13196	14259	14259
1216	11376	15618	15618
2956	7685	16489	16489
913	17547	11653	11653
2816	18544	12213	12213
5083	11398	9141	9141
5878	15725	10403	10403
3893	8919	11955	11955
3407	15371	8524	8524
3786	16225	18112	18112
3512	17145	8087	8087
1279	16748	7722	7722
3589	16908	11660	11660
3107	9639	10996	10996
3826	7756	16669	16669
3417	12770	9284	9284
5622	7748	16333	16333
1138	10506	16063	16063
3644	7875	12765	12765
3921	14887	7702	7702
3542	9584	11120	11120
6963	15181	14305	14305
3518	13852	10902	10902
2796	12597	8917	8917
2483	17638	7869	7869
1842	11473	8345	8345
2534	8707	10960	10960
5122	12651	13035	13035
4836	9040	16864	16864
151	14543	8806	8806
1517	7766	13680	13680
1874	11302	18023	18023
3206	16603	17779	17779
1828	8542	11187	11187
2139	12658	10848	10848
4922	10848	12658	12658
3163	8663	12477	12477
3836	13680	7766	7766
612	613	10822	10822
3150	17913	9931	9931
3884	6762	12471	12471
5006	13815	12955	12955
3841	7835	13013	13013
5962	16063	10506	10506
5040	15758	16136	16136
74	16488	8510	8510
2349	14459	7696	7696
3977	10324	9418	9418
4025	10146	12406	12406
1523	13717	8449	8449
4171	8449	13717	13717
3903	8225	16585	16585
1523	8292	13190	13190
3950	13190	8292	8292
2684	7737	17916	17916
5650	9680	15163	15163
4002	15352	7699	7699
4039	8210	11774	11774
3043	8412	15140	15140
4033	8236	10583	10583
7953	17711	15264	15264
3757	8145	11932	11932
3758	11932	8145	8145
5593	11309	14565	14565
2168	9384	15903	15903
4768	7794	14656	14656
4773	14656	7794	7794
1180	9004	15683	15683
4017	12145	12073	12073
4929	14970	9298	9298
1482	9298	14970	14970
3669	8402	13130	13130
4521	10855	12540	12540
6441	15764	16223	16223
965	7699	15352	15352
3477	10638	10640	10640
216	10304	14489	14489
4113	14468	12343	12343
4283	10640	10638	10638
3512	8087	13906	13906
1253	8369	17873	17873
7210	11982	17488	17488
1431	7990	18521	18521
2552	17093	7813	7813
1488	12519	7954	7954
3877	12499	8226	8226
6547	16339	8553	8553
4252	15773	7721	7721
310	311	11793	11793
4366	12609	10872	10872
3246	10672	9006	9006
2019	9019	15669	15669
4097	18171	7697	7697
43	8226	12499	12499
4413	7704	14523	14523
2990	9604	11179	11179
3590	10175	9663	9663
2652	8006	12359	12359
1815	11475	12538	12538
5959	12769	18396	18396
4055	13503	7770	7770
3417	17023	11777	11777
2771	9366	13465	13465
4536	13465	9366	9366
4545	13233	7843	7843
255	256	18026	18026
5753	7700	17631	17631
4351	11464	10417	10417
570	8831	10841	10841
2200	12167	8070	8070
4680	12956	9399	9399
3640	11032	8961	8961
1669	8961	11032	11032
3740	7837	17763	17763
3486	15118	7703	7703
3382	8762	13223	13223
445	446	12961	12961
5548	15013	9782	9782
1137	11924	9268	9268
9414	13112	15374	15374
4853	17164	13640	13640
3712	9185	10976	10976
3027	10976	9185	9185
3569	10273	9505	9505
1134	7702	14887	14887
5956	7955	18331	18331
1244	11719	8259	8259
1968	11761	9594	9594
1627	18527	14577	14577
2460	14214	11991	11991
5967	11991	14214	14214
1795	17800	7740	7740
6882	9703	16019	16019
4282	12417	14720	14720
5235	13101	9808	9808
1023	8766	10943	10943
1030	10417	11464	11464
4806	11798	10682	10682
5554	16445	7769	7769
4831	8764	13144	13144
2176	13832	14683	14683
6928	15127	16103	16103
3943	7919	12959	12959
4485	13708	11263	11263
3542	14389	11950	11950
6423	8909	13443	13443
4143	15121	7706	7706
4416	9473	14860	14860
705	9016	14202	14202
1012	7706	15121	15121
974	14867	6984	6984
3789	11858	13652	13652
3461	9105	15417	15417
5438	14404	11660	11660
3739	12848	11300	11300
908	8202	15675	15675
1363	14149	17489	17489
3501	8378	11498	11498
4597	15675	8202	8202
453	454	13107	13107
4279	12481	16018	16018
2679	14002	9261	9261
5428	9261	14002	14002
7297	17113	16498	16498
746	18431	7778	7778
4772	17426	9007	9007
7422	9790	12694	12694
2594	17619	15932	15932
813	12979	8358	8358
632	17987	7908	7908
4294	13017	16465	16465
1843	10674	14662	14662
5868	10330	10623	10623
1858	9666	13817	13817
1162	12494	8515	8515
929	7974	12513	12513
1907	16456	11459	11459
4527	16071	11237	11237
6838	11166	15601	15601
1748	11837	9167	9167
6923	18293	17892	17892
1729	16529	7848	7848
4620	7848	16529	16529
984	9426	13316	13316
5328	13529	8854	8854
3437	12142	16430	16430
2176	11575	9059	9059
3820	9059	11575	11575
3859	11821	9346	9346
6517	16377	12624	12624
3475	9787	13865	13865
3051	9443	10354	10354
1723	10852	15748	15748
1793	10663	13757	13757
3394	13538	7791	7791
8209	17723	13413	13413
4839	13413	17723	17723
5468	11292	9288	9288
9810	18409	13865	13865
4857	11071	11207	11207
3384	14258	7723	7723
1407	11207	11071	11071
3549	8038	16733	16733
3603	14016	8465	8465
2524	7873	17509	17509
2979	15535	8658	8658
5927	11060	16455	16455
6205	9107	14424	14424
4889	14424	9107	9107
3984	14150	11143	11143
3654	11256	11715	11715
4744	11715	11256	11256
6132	9892	14059	14059
3246	13797	7763	7763
413	414	12936	12936
3025	14822	12125	12125
3405	17521	8990	8990
4012	10745	9711	9711
3528	11084	11085	11085
4510	11085	11084	11084
1729	16563	7942	7942
3402	8892	17137	17137
4025	9969	11224	11224
1034	11968	13483	13483
1540	13366	7817	7817
1830	16544	17564	17564
3299	17433	7625	7625
3811	8028	12376	12376
2182	8188	11937	11937
4197	7832	13541	13541
3506	9514	11380	11380
5527	17900	16634	16634
1323	8771	11287	11287
6483	18376	16130	16130
1043	9722	12514	12514
4752	15929	13234	13234
5497	9383	16654	16654
3232	16654	9383	9383
766	14228	7729	7729
4606	11034	9074	9074
3093	9089	10974	10974
5960	17000	12890	12890
1128	7854	14352	14352
3616	11540	12135	12135
1768	9935	10099	10099
2392	7718	15206	15206
4383	8325	14790	14790
1561	14790	8325	8325
5491	11348	8611	8611
788	14567	12264	12264
1695	11891	8210	8210
8214	17595	12638	12638
1547	10699	10431	10431
4203	9653	13350	13350
3445	8369	16224	16224
3523	10035	10298	10298
4846	10606	10608	10608
6097	17571	7884	7884
4149	15971	12399	12399
2136	14835	7870	7870
3905	7745	14741	14741
3786	18112	11374	11374
7334	10497	9288	9288
4821	12308	17591	17591
4162	7870	14835	14835
4465	8183	15316	15316
1718	15316	8183	8183
1157	7824	13354	13354
7361	17528	13083	13083
3581	10003	11391	11391
3293	10608	10606	10606
3574	7949	14976	14976
4168	13332	7827	7827
1044	16405	11520	11520
2536	7907	12874	12874
7577	15625	16391	16391
3015	16933	9259	9259
900	9299	10490	10490
3523	13090	10035	10035
3931	17054	7749	7749
7391	17625	11170	11170
7009	16508	14093	14093
2438	16824	15493	15493
3344	9149	10625	10625
825	11268	10577	10577
3762	12431	12910	12910
1944	7904	17700	17700
4319	10577	11268	11268
4520	10197	15608	15608
5225	15036	14048	14048
103	8684	12368	12368
767	8800	17216	17216
5912	8341	12444	12444
5629	12910	12431	12431
3484	9071	12080	12080
2007	12870	13288	13288
6767	14621	14158	14158
4900	9745	12859	12859
2467	8060	12345	12345
2490	8482	12673	12673
6858	13093	15191	15191
3252	17413	12767	12767
3538	8689	11153	11153
6865	17225	15642	15642
2079	15901	10182	10182
2256	11721	17286	17286
5963	13288	12870	12870
1789	10186	11604	11604
4269	11604	10186	10186
1853	17099	12152	12152
3285	12364	8446	8446
3080	12665	9656	9656
5056	12375	13542	13542
2978	15191	13093	13093
965	15352	7736	7736
2820	12950	7900	7900
3885	12368	8684	8684
90	91	16993	16993
3397	13148	17788	17788
2176	14683	11575	11575
5932	11575	14683	14683
3216	9989	13759	13759
3173	11968	9138	9138
5977	16157	7774	7774
4371	10954	10967	10967
2118	11615	9159	9159
4803	10910	9522	9522
541	542	11660	11660
3591	10967	10954	10954
1071	12479	17749	17749
5024	10386	10302	10302
3934	10504	11708	11708
4455	11708	10504	10504
3206	8425	16603	16603
3620	7800	16811	16811
4002	7736	15352	15352
7287	15261	9825	9825
2898	8573	17281	17281
5178	12785	11372	11372
1558	11372	12785	12785
2489	15495	7735	7735
4955	15473	10826	10826
3768	12413	8467	8467
3437	9507	13825	13825
2614	7911	12905	12905
3320	7917	17761	17761
50	51	12969	12969
4450	4487	9152	9152
1294	7786	14179	14179
3946	14179	7786	7786
2588	14119	7760	7760
4798	14778	11031	11031
4078	10431	10699	10699
6940	17885	11191	11191
3561	10631	18325	18325
6131	15656	17039	17039
1131	17731	14800	14800
6189	10101	17459	17459
3886	7905	14010	14010
4259	7738	15250	15250
1801	16074	13655	13655
5874	12199	13834	13834
1773	12866	9455	9455
650	651	12178	12178
4681	12621	10800	10800
4041	13834	12199	12199
2946	9741	17082	17082
3994	11010	9605	9605
2215	11191	17885	17885
10183	16429	12306	12306
2994	16067	15792	15792
2532	8327	17763	17763
4816	15276	8929	8929
2244	8929	15276	15276
1035	13347	8648	8648
1288	17013	7849	7849
2578	18195	8247	8247
7834	17444	11426	11426
969	17057	9477	9477
3457	13383	8566	8566
3378	11123	11124	11124
5034	11124	11123	11123
1074	7781	13870	13870
5652	10527	10199	10199
3193	10199	10527	10527
3897	12880	16574	16574
5429	13813	8846	8846
1615	16244	8579	8579
1040	8450	13318	13318
40	14885	10652	10652
5562	16767	17530	17530
2142	15123	14454	14454
830	14305	15181	15181
2190	7769	15962	15962
2797	7984	18232	18232
4226	10234	12100	12100
2171	11606	15124	15124
6747	12832	18314	18314
4095	15682	7760	7760
5708	8623	12950	12950
1700	12244	8114	8114
3218	9343	10491	10491
924	10290	9628	9628
3073	8922	18066	18066
1169	14719	17258	17258
5262	9448	15827	15827
1006	15827	9448	9448
1810	17899	7939	7939
1510	18343	15118	15118
5707	16355	7797	7797
2674	7859	17630	17630
4085	11703	10872	10872
1318	7906	17560	17560
6115	15124	11606	11606
1605	11153	8689	8689
331	332	17465	17465
6955	13133	18174	18174
4391	12616	10303	10303
9500	10969	18350	18350
5086	17050	7858	7858
4646	16777	7831	7831
3375	11079	9255	9255
989	15922	7770	7770
935	8788	11024	11024
877	9586	11233	11233
1130	7915	17650	17650
5606	10966	10124	10124
3955	13966	7986	7986
100	101	10379	10379
3521	8416	11621	11621
3250	11837	9967	9967
4074	9737	11546	11546
2346	11546	9737	9737
3508	7885	17394	17394
6603	15969	10337	10337
4048	10247	10241	10241
5353	11401	15580	15580
888	14741	7745	7745
5568	16122	10071	10071
4885	17301	8042	8042
3010	8042	17301	17301
1893	16191	8887	8887
5068	8887	16191	16191
892	7868	13242	13242
1202	7917	17667	17667
3200	10563	13468	13468
4800	16922	7848	7848
3267	9067	15986	15986
3380	18389	9518	9518
4886	13399	14314	14314
1493	8922	10871	10871
3604	12238	8126	8126
3511	10241	10247	10247
3883	11732	9164	9164
4621	15864	11290	11290
2766	7755	17531	17531
1560	9164	11732	11732
975	8980	16511	16511
3064	12365	14870	14870
3725	10946	9393	9393
242	243	11175	11175
1429	9289	12681	12681
754	10073	10843	10843
1569	17021	10639	10639
4784	12799	15624	15624
1951	10939	16452	16452
784	9533	13254	13254
7990	9292	14755	14755
5223	7857	17006	17006
3641	8414	11957	11957
1468	11957	8414	8414
4511	11105	16102	16102
6064	18414	15820	15820
4246	17173	11843	11843
171	7753	15621	15621
2985	9721	11294	11294
2988	11413	9131	9131
233	8814	13149	13149
3668	9814	10208	10208
5266	9232	12453	12453
1419	16391	15625	15625
5469	10572	9288	9288
8140	17240	14330	14330
468	8121	12381	12381
1437	7835	16758	16758
4027	11436	11687	11687
2962	9171	14304	14304
6350	10639	17021	17021
3612	14303	8913	8913
872	13628	7825	7825
1517	17116	7766	7766
5438	8338	14404	14404
4233	8020	10978	10978
3459	8700	11176	11176
3355	11149	8720	8720
3338	11134	8732	8732
4150	7771	14226	14226
3116	18032	11646	11646
4250	10880	8927	8927
6220	16810	18030	18030
3563	11666	8411	8411
2700	8411	11666	11666
3187	7971	18090	18090
2766	15047	7755	7755
4129	7758	17999	17999
3195	16055	7791	7791
2760	13706	17409	17409
8213	17409	13706	13706
4221	14117	7780	7780
6645	12193	18064	18064
802	16443	8093	8093
4708	8093	16443	16443
5769	14623	15482	15482
3530	9402	10479	10479
4267	10257	15395	15395
3255	11015	9174	9174
7988	11744	16410	16410
3170	14265	15685	15685
7746	15685	14265	14265
4424	10122	10193	10193
2098	8593	15175	15175
4619	15175	8593	8593
4199	11500	14300	14300
368	369	11943	11943
5846	9852	18146	18146
370	15431	9173	9173
2592	9187	17811	17811
1156	7760	17463	17463
1579	10024	11794	11794
4227	11794	10024	10024
2588	7760	15682	15682
7507	10652	18060	18060
4697	12369	10575	10575
4119	10575	12369	12369
3598	8168	12144	12144
6163	15480	12919	12919
4449	10687	15613	15613
1654	8284	12717	12717
3077	9493	12170	12170
1649	14974	12715	12715
6571	12715	14974	14974
3149	8016	18366	18366
3398	18403	12517	12517
484	11786	8646	8646
5733	17653	13591	13591
4178	15257	6703	6703
3789	14541	11858	11858
400	8365	13019	13019
4690	13652	10328	10328
7742	10328	13652	13652
1778	11437	13059	13059
1506	12412	8947	8947
1506	8945	12412	12412
4276	8833	12933	12933
2665	12933	8833	8833
4004	7778	14475	14475
2413	14475	7778	7778
2927	8361	12164	12164
2552	7819	16389	16389
4063	8992	12587	12587
3249	15044	10243	10243
5163	8698	14133	14133
1496	7911	14106	14106
3833	10225	10701	10701
3991	10701	10225	10225
7961	12517	18403	18403
4818	12666	9222	9222
1099	7966	17960	17960
6012	17734	16542	16542
1112	13615	16189	16189
3478	8812	12690	12690
2951	18046	8179	8179
5258	17894	8487	8487
6919	9275	13624	13624
2993	16294	8264	8264
4465	15700	8034	8034
3597	13978	10856	10856
1532	8867	15792	15792
5728	7823	16463	16463
3461	9301	13308	13308
1531	8982	15630	15630
3866	12631	8000	8000
1535	11189	10017	10017
4343	10017	11189	11189
1717	12168	8172	8172
3500	15949	10099	10099
2142	15338	8558	8558
4639	8558	15338	15338
3457	13642	9342	9342
4051	16250	7771	7771
4032	13895	7807	7807
3228	11529	9867	9867
118	119	12301	12301
3939	11928	12850	12850
1259	9037	13651	13651
5772	11461	14452	14452
4404	14452	11461	11461
4626	10082	14124	14124
2448	8034	15700	15700
1944	12587	8992	8992
4181	12815	9172	9172
3980	10298	10035	10035
4646	11012	9013	9013
3631	9494	10422	10422
7094	16565	14706	14706
4668	12832	15159	15159
5865	14990	13666	13666
4658	8853	11006	11006
3874	9257	12726	12726
868	12777	16510	16510
1738	11886	8300	8300
4818	9222	14849	14849
2514	7783	15735	15735
2782	8228	16602	16602
3074	10326	9772	9772
4288	12006	15031	15031
3963	12381	8121	8121
3572	8300	11886	11886
1872	14849	9222	9222
1870	9141	16064	16064
4167	7955	12917	12917
6972	16862	17873	17873
812	8395	15822	15822
3143	17794	9486	9486
2668	15063	8334	8334
4055	7770	15922	15922
2586	8430	8429	8429
6582	12399	15971	15971
3143	11037	8941	8941
4787	12504	10968	10968
2742	8652	14361	14361
752	11530	17814	17814
791	10233	15810	15810
3436	16259	9527	9527
998	10476	10642	10642
3841	16758	7835	7835
3424	9375	15983	15983
3498	9827	13843	13843
5610	11706	12363	12363
5205	16718	12891	12891
4838	16976	7900	7900
3725	11451	10946	10946
4534	10946	11451	11451
1933	14465	11258	11258
3620	14455	8029	8029
1592	13397	8713	8713
4824	8713	13397	13397
5786	17128	10517	10517
7454	15385	12990	12990
5359	15507	15938	15938
1203	13178	17532	17532
1980	14412	10152	10152
5021	9731	13556	13556
4124	11484	8966	8966
1306	12125	11184	11184
4815	11184	12125	12125
1425	12363	11706	11706
7016	17324	13658	13658
149	150	12341	12341
4221	7780	14582	14582
3438	12909	11039	11039
5580	16481	16386	16386
2637	16070	8175	8175
6372	16415	17344	17344
6544	17196	16173	16173
3979	16860	8378	8378
3265	14364	12600	12600
4073	10637	10260	10260
4007	9597	14034	14034
618	619	13598	13598
3051	15073	10162	10162
4748	14271	15053	15053
7207	12125	17202	17202
1306	17202	12125	12125
6553	9249	18013	18013
6890	11161	17919	17919
5497	15564	11825	11825
513	514	10440	10440
8049	18261	8601	8601
3546	12254	8181	8181
1315	9558	17895	17895
4641	11891	13077	13077
4125	10237	11147	11147
850	11147	10237	10237
313	314	14526	14526
3018	16852	8017	8017
3614	10751	14733	14733
2984	8830	11063	11063
3960	10656	12316	12316
7119	11646	18032	18032
1709	8035	12671	12671
2026	8617	13793	13793
5580	16386	7781	7781
3183	8648	13347	13347
3937	12557	10484	10484
2559	7904	15754	15754
6145	9482	17259	17259
2165	12389	18269	18269
4887	9034	15453	15453
2779	15453	9034	9034
4556	7821	17226	17226
4076	15735	7783	7783
2368	18117	7785	7785
894	9690	13336	13336
1899	13083	17528	17528
4406	10167	10289	10289
656	657	10462	10462
1510	8023	18343	18343
3222	17919	11161	11161
3984	11530	7585	7585
2319	14158	14621	14621
8078	17409	10453	10453
5881	18442	9269	9269
2052	9269	18442	18442
4990	14604	7792	7792
2774	7793	18033	18033
3340	7828	17555	17555
3111	8827	16787	16787
4748	11607	14271	14271
1636	9071	12349	12349
911	8495	14718	14718
4414	14718	8495	8495
3974	8400	16362	16362
6980	10758	9175	9175
6361	12909	17863	17863
520	8774	11740	11740
6026	12327	8625	8625
6194	16957	12744	12744
5948	10704	15148	15148
3205	8984	10922	10922
2608	17330	9550	9550
1185	8108	12468	12468
3022	10096	16586	16586
4301	15444	7938	7938
3099	10584	9642	9642
4075	13025	7964	7964
1744	14593	9479	9479
1947	11723	10318	10318
4339	10318	11723	11723
2475	17146	8033	8033
3728	11740	8774	8774
2651	18144	7871	7871
1114	12377	10046	10046
4430	10046	12377	12377
1420	8519	18082	18082
4791	8164	17082	17082
1663	8355	11894	11894
3593	11894	8355	8355
5894	13330	7907	7907
5433	10847	12551	12551
1383	7796	14570	14570
4163	8439	11712	11712
618	13598	7866	7866
3471	16031	8488	8488
2718	13474	9306	9306
3455	12284	8191	8191
2570	7811	14229	14229
3536	11564	11565	11565
4871	11565	11564	11564
3606	8169	12283	12283
2531	7938	15444	15444
3679	8031	17285	17285
3178	11792	8396	8396
4088	8053	14283	14283
2202	14283	8053	8053
3041	10187	10004	10004
1853	8309	11972	11972
5501	13663	11678	11678
1371	11867	7985	7985
5398	10482	14679	14679
1963	14679	10482	10482
699	13948	11840	11840
4628	12458	12102	12102
1818	12829	9341	9341
4247	9341	12829	12829
2771	15366	9366	9366
1658	10479	10895	10895
3059	8682	18138	18138
2560	16738	7814	7814
3056	15759	7803	7803
4816	8929	13883	13883
1089	9994	14775	14775
3874	12873	8421	8421
1179	8421	12873	12873
1232	7816	15931	15931
4160	7847	13822	13822
4048	10609	11836	11836
2294	14955	17275	17275
6490	10130	15198	15198
1813	13840	7845	7845
3662	10394	17500	17500
6343	17500	10394	10394
5357	17212	10715	10715
3614	14733	17956	17956
3501	16756	8378	8378
6778	15621	7753	7753
6549	10736	17641	17641
1994	9535	10911	10911
2076	10970	11130	11130
4760	17242	7891	7891
2610	7891	17242	17242
3749	17641	10736	10736
3982	18151	7825	7825
3544	17001	10379	10379
1779	12650	11760	11760
3615	10849	9161	9161
1694	9161	10849	10849
4392	11130	10970	10970
1263	9767	14861	14861
3264	13298	8985	8985
3951	10855	10062	10062
2663	10062	10855	10855
4564	7853	16503	16503
4105	13739	8415	8415
1525	8415	13739	13739
3999	9890	11216	11216
5299	9834	16705	16705
5865	13925	14990	14990
1007	11216	9890	9890
3754	11707	16247	16247
2619	7806	15655	15655
3727	10604	10895	10895
4968	10210	9983	9983
3235	8889	11160	11160
7286	14109	17297	17297
4303	14461	12810	12810
4175	10895	10604	10604
4495	12053	11655	11655
5486	12417	8709	8709
2746	14745	12109	12109
6160	12109	14745	14745
2080	11574	13988	13988
4780	16296	7839	7839
3983	11202	10105	10105
4503	10874	11493	11493
3898	11493	10874	10874
136	137	12753	12753
4269	10805	12285	12285
2153	9043	18189	18189
4483	9841	11598	11598
5638	13988	11574	11574
1209	8230	16254	16254
1030	11582	10417	10417
1713	16642	14056	14056
542	543	10500	10500
6307	7919	15672	15672
9961	13935	16464	16464
1746	15140	8412	8412
4392	11637	11748	11748
2466	7795	15984	15984
3915	7937	16541	16541
4937	9173	15431	15431
4847	8422	11809	11809
4369	10456	9856	9856
3449	14570	18239	18239
1190	7903	17078	17078
120	121	17706	17706
4648	8215	16318	16318
312	313	13021	13021
1894	7274	12827	12827
2543	11999	7151	7151
1703	11409	9525	9525
1898	10348	14342	14342
1512	10076	13547	13547
3919	9525	11409	11409
3818	8447	12648	12648
1550	12648	8447	8447
2635	8874	11259	11259
743	7813	14639	14639
4045	13023	14350	14350
3251	10646	9356	9356
1853	13755	10153	10153
3983	15458	7801	7801
946	9180	11106	11106
3693	11106	9180	9180
4919	10153	13755	13755
1207	8704	16398	16398
2604	8537	11593	11593
7326	8477	15783	15783
6741	8994	14911	14911
3693	16235	13508	13508
3603	8465	12423	12423
6306	17665	15677	15677
1707	7865	13796	13796
4331	13250	10220	10220
2214	16299	9390	9390
2944	9322	14636	14636
4725	13776	9698	9698
1006	9698	13776	13776
5337	9390	16299	16299
966	7810	14740	14740
293	18036	8319	8319
1798	13166	7968	7968
1409	11904	8373	8373
1826	12748	10020	10020
3591	12823	8216	8216
6936	17211	16921	16921
4556	12544	9870	9870
4535	11298	13553	13553
2683	8069	18519	18519
5201	18519	8069	8069
3312	9654	10691	10691
6264	10975	10180	10180
1338	10180	10975	10975
2393	17002	10113	10113
5952	10113	17002	17002
956	7827	14335	14335
4857	12130	8586	8586
2261	9808	18428	18428
4736	8150	16583	16583
1957	16583	8150	8150
3557	9631	16699	16699
5209	12250	13941	13941
1794	8811	11192	11192
1820	8657	12559	12559
3412	9056	11347	11347
1004	7807	16115	16115
5233	11495	10048	10048
2231	15448	8699	8699
6238	16601	17806	17806
3545	16595	17840	17840
3817	10646	15663	15663
4714	8699	15448	15448
2553	16822	7868	7868
5259	12271	12981	12981
5433	14466	9359	9359
3471	8931	16239	16239
3618	18039	12319	12319
3472	15460	7816	7816
3547	8233	15109	15109
4792	11828	8894	8894
3248	15865	7826	7826
4544	9794	14213	14213
3537	15842	10380	10380
4397	12163	10154	10154
1595	9575	12163	12163
5001	14703	15862	15862
5877	17801	9851	9851
9121	18024	13032	13032
5170	9532	13518	13518
3540	10154	12163	12163
2975	15054	9956	9956
1573	11169	9685	9685
3440	17868	9148	9148
2502	14864	7817	7817
4131	10586	11439	11439
1267	7959	17575	17575
3677	11045	11389	11389
4526	11389	11045	11045
5907	9386	11404	11404
3484	14787	8933	8933
1018	11496	8610	8610
3104	11494	8611	8611
1592	8713	11358	11358
3892	12265	13847	13847
1543	15286	12972	12972
1384	17872	7997	7997
2704	8012	14432	14432
2121	7883	17041	17041
1652	8977	16382	16382
913	8162	12718	12718
2743	7801	15458	15458
2392	8025	18173	18173
4428	15038	12817	12817
2701	12495	8142	8142
1840	12332	11586	11586
5028	11586	12332	12332
6683	11954	16301	16301
4946	14093	16508	16508
882	12335	8206	8206
5072	11434	10683	10683
2606	16301	11954	11954
6248	11089	14318	14318
3802	16480	14096	14096
1849	16621	9562	9562
6792	12972	15286	15286
4507	8345	18393	18393
3630	13401	10422	10422
3605	9595	10476	10476
8471	18450	15001	15001
4960	16676	10468	10468
2721	16605	8403	8403
4869	8403	16605	16605
3575	10435	16085	16085
1664	11696	13215	13215
5699	11234	17747	17747
741	14132	8409	8409
3653	12520	8211	8211
49	50	16794	16794
3794	17688	13268	13268
831	8327	18452	18452
5330	18452	8327	8327
1491	15514	11851	11851
8017	16852	9354	9354
2775	13669	7902	7902
2575	9245	10860	10860
4599	11386	13721	13721
784	13254	14310	14310
4649	10291	13418	13418
4213	17634	13283	13283
89	15017	11557	11557
1101	10071	16122	16122
4954	14302	9914	9914
1047	9914	14302	14302
7284	17788	13148	13148
1021	13888	10405	10405
2801	13765	7899	7899
3459	15838	9468	9468
4588	11520	11113	11113
3705	11113	11520	11520
3348	16804	9260	9260
3208	9455	12866	12866
5850	18302	9324	9324
1087	9324	18302	18302
3216	14193	6442	6442
2669	18386	11000	11000
4270	12578	8135	8135
4717	9725	13750	13750
3477	17188	11221	11221
879	9244	18196	18196
8758	13951	18413	18413
5021	18413	13951	13951
