0.442770 0.415705 0.367900 0.311426 0.288607 0.342308 0.497255 0.681516 0.824191 0.304103 0.344206 0.380403 0.396877 -0.000000 0.000002 -0.000006 0.000021 -0.000078 0.000292 -0.001025 -0.006115 -0.016601 -0.034328 -0.060727 -0.098657 -0.144409 -0.201340 -0.225366 
0.442858 0.419997 0.387288 0.356137 0.344689 0.389793 0.522127 0.685035 0.821730 0.352426 0.372815 0.392176 0.399619 -0.000000 0.000001 -0.000004 0.000016 -0.000058 0.000218 -0.000769 -0.005173 -0.014739 -0.031384 -0.056745 -0.093406 -0.140188 -0.199860 -0.225763 
0.426240 0.360890 0.291270 0.249236 0.238595 0.337148 0.580854 0.775333 0.856044 0.244500 0.267679 0.310755 0.371407 -0.000009 0.000034 -0.000126 0.000470 -0.001755 0.006550 -0.022848 -0.071948 -0.117415 -0.151783 -0.178043 -0.196808 -0.209326 -0.219128 -0.220416 
0.426678 0.372474 0.320924 0.283839 0.272009 0.288435 0.361334 0.512429 0.749010 0.294429 0.344125 0.378894 0.396034 -0.000006 0.000021 -0.000078 0.000290 -0.001083 0.004041 -0.014106 -0.047220 -0.084594 -0.118327 -0.148589 -0.174478 -0.195381 -0.215683 -0.221390 
0.442089 0.416146 0.377426 0.331821 0.309743 0.393596 0.596417 0.759580 0.847555 0.317602 0.340596 0.368748 0.392000 -0.000007 0.000025 -0.000093 0.000349 -0.001302 0.004860 -0.016968 -0.057481 -0.105281 -0.148887 -0.179342 -0.199823 -0.212057 -0.220199 -0.220132 
0.436053 0.394910 0.343711 0.300264 0.285051 0.344737 0.508215 0.687497 0.824674 0.287210 0.298860 0.326397 0.373934 -0.000002 0.000006 -0.000024 0.000091 -0.000338 0.001261 -0.004408 -0.017238 -0.036277 -0.060787 -0.090025 -0.123047 -0.159719 -0.205371 -0.224222 
0.431162 0.384629 0.347409 0.331306 0.328279 0.406075 0.598025 0.758467 0.846945 0.336090 0.357856 0.381789 0.396653 -0.000001 0.000006 -0.000021 0.000077 -0.000287 0.001072 -0.003748 -0.015053 -0.032382 -0.055476 -0.084040 -0.117719 -0.156433 -0.204488 -0.224475 
0.436992 0.398001 0.347946 0.302024 0.284135 0.332253 0.474821 0.653787 0.810837 0.293028 0.320397 0.356845 0.388739 -0.000001 0.000004 -0.000014 0.000053 -0.000196 0.000733 -0.002565 -0.011329 -0.026138 -0.047812 -0.076872 -0.114793 -0.155924 -0.204907 -0.224389 
0.436674 0.395787 0.341014 0.287699 0.266868 0.323031 0.484682 0.675919 0.822787 0.265991 0.271190 0.296890 0.356967 -0.000008 0.000031 -0.000118 0.000439 -0.001637 0.006110 -0.021321 -0.068399 -0.115391 -0.150739 -0.177637 -0.196742 -0.209392 -0.219193 -0.220400 
0.442633 0.416613 0.373642 0.320158 0.296741 0.432033 0.644539 0.781066 0.852382 0.310801 0.347726 0.382445 0.397648 -0.000003 0.000011 -0.000042 0.000155 -0.000580 0.002164 -0.007560 -0.027754 -0.055183 -0.086891 -0.120208 -0.152623 -0.181584 -0.212207 -0.222370 
0.413699 0.353788 0.315671 0.296128 0.291397 0.300239 0.377054 0.572212 0.787184 0.308574 0.350550 0.383294 0.397365 -0.000003 0.000013 -0.000048 0.000180 -0.000670 0.002502 -0.008742 -0.031913 -0.063093 -0.098742 -0.135236 -0.168910 -0.196347 -0.218791 -0.220601 
0.428278 0.376500 0.333634 0.307846 0.300584 0.352187 0.501593 0.680562 0.822567 0.307909 0.330170 0.359480 0.387873 -0.000004 0.000016 -0.000058 0.000218 -0.000812 0.003030 -0.010586 -0.037607 -0.072317 -0.109608 -0.143599 -0.171830 -0.194259 -0.215639 -0.221415 
0.442745 0.418749 0.382483 0.343277 0.327742 0.359454 0.462062 0.612130 0.784913 0.330387 0.340848 0.360430 0.387587 -0.000000 0.000000 -0.000001 0.000005 -0.000017 0.000065 -0.000235 -0.004134 -0.014542 -0.034110 -0.066829 -0.109102 -0.153008 -0.204528 -0.224509 
0.433414 0.390029 0.348493 0.322281 0.314645 0.422232 0.636800 0.779650 0.852479 0.318534 0.333011 0.358411 0.388080 -0.000004 0.000017 -0.000062 0.000233 -0.000868 0.003239 -0.011316 -0.040296 -0.077746 -0.118102 -0.155945 -0.184893 -0.203781 -0.218677 -0.220586 
0.439592 0.405023 0.352454 0.289374 0.259237 0.293419 0.409560 0.591840 0.791302 0.280369 0.333251 0.376963 0.396279 -0.000004 0.000014 -0.000052 0.000194 -0.000723 0.002698 -0.009428 -0.034027 -0.066537 -0.102757 -0.138522 -0.169165 -0.192969 -0.215527 -0.221455 
0.431930 0.379831 0.317736 0.267680 0.250685 0.271837 0.354492 0.507388 0.736691 0.253266 0.276615 0.328424 0.380542 -0.000003 0.000012 -0.000044 0.000164 -0.000611 0.002281 -0.007969 -0.028912 -0.056704 -0.088350 -0.121469 -0.153562 -0.182164 -0.212348 -0.222330 
0.440208 0.411130 0.374468 0.342754 0.331524 0.376615 0.509967 0.676760 0.819632 0.336052 0.351387 0.373468 0.393048 -0.000004 0.000015 -0.000058 0.000215 -0.000802 0.002993 -0.010456 -0.036942 -0.070732 -0.106324 -0.138836 -0.167528 -0.191224 -0.214742 -0.221661 
0.435581 0.395437 0.349628 0.313413 0.301237 0.341177 0.473190 0.655795 0.814272 0.314382 0.349041 0.382016 0.397279 -0.000000 0.000002 -0.000006 0.000023 -0.000087 0.000324 -0.001142 -0.007508 -0.021132 -0.044908 -0.080198 -0.120709 -0.160987 -0.206810 -0.223881 
0.427693 0.369611 0.311203 0.269090 0.255638 0.310167 0.468079 0.659607 0.816370 0.259709 0.280169 0.325365 0.378818 -0.000003 0.000011 -0.000040 0.000150 -0.000559 0.002087 -0.007295 -0.026954 -0.053910 -0.085511 -0.119012 -0.151717 -0.181020 -0.212069 -0.222409 
0.437827 0.402111 0.358154 0.321726 0.309183 0.365674 0.526206 0.710894 0.839986 0.314827 0.334230 0.363475 0.390326 -0.000000 0.000001 -0.000002 0.000008 -0.000031 0.000115 -0.000409 -0.003707 -0.011574 -0.025849 -0.048515 -0.080927 -0.126815 -0.194627 -0.227098 
0.426545 0.366283 0.311520 0.279914 0.271371 0.290872 0.392456 0.593930 0.795097 0.290568 0.329917 0.366096 0.391841 -0.000006 0.000024 -0.000089 0.000334 -0.001246 0.004650 -0.016238 -0.055414 -0.102173 -0.146335 -0.177831 -0.198927 -0.211631 -0.220148 -0.220150 
0.437463 0.397221 0.339093 0.273128 0.239874 0.286925 0.434889 0.634968 0.808828 0.251226 0.286582 0.335198 0.382297 -0.000002 0.000006 -0.000024 0.000089 -0.000334 0.001246 -0.004357 -0.017458 -0.037527 -0.064120 -0.097289 -0.133974 -0.169356 -0.208928 -0.223284 
0.423585 0.365998 0.326755 0.307906 0.303684 0.324302 0.408661 0.571735 0.781830 0.316307 0.350319 0.384678 0.399749 -0.000003 0.000011 -0.000042 0.000156 -0.000583 0.002178 -0.007609 -0.027995 -0.055763 -0.088031 -0.121845 -0.154207 -0.182715 -0.212553 -0.222275 
0.440131 0.407240 0.356970 0.296203 0.266933 0.329715 0.495441 0.678600 0.822022 0.277672 0.309946 0.351473 0.387377 -0.000001 0.000004 -0.000014 0.000052 -0.000194 0.000723 -0.002539 -0.012965 -0.033431 -0.063779 -0.099422 -0.136650 -0.171515 -0.209677 -0.223083 
0.449019 0.435175 0.390901 0.298856 0.230629 0.268650 0.393901 0.582110 0.787539 0.248085 0.294974 0.346552 0.386641 -0.000006 0.000023 -0.000087 0.000326 -0.001215 0.004535 -0.015836 -0.053193 -0.096723 -0.134664 -0.164377 -0.187247 -0.203678 -0.217887 -0.220774 
0.426706 0.369080 0.318876 0.288080 0.279271 0.332516 0.486872 0.672272 0.820286 0.300374 0.350197 0.385424 0.398297 -0.000001 0.000003 -0.000010 0.000038 -0.000144 0.000536 -0.001878 -0.008849 -0.021298 -0.040327 -0.066855 -0.102351 -0.146206 -0.201576 -0.225287 
0.426080 0.369002 0.324442 0.301128 0.295359 0.374821 0.581369 0.770012 0.854726 0.299240 0.317885 0.352964 0.387307 -0.000000 0.000001 -0.000002 0.000009 -0.000033 0.000121 -0.000430 -0.003661 -0.011245 -0.024918 -0.046473 -0.077402 -0.120350 -0.191178 -0.227972 
0.434795 0.389340 0.331285 0.278347 0.257115 0.264782 0.322462 0.480836 0.745173 0.304976 0.370092 0.396909 0.401394 -0.000004 0.000014 -0.000052 0.000195 -0.000728 0.002717 -0.009492 -0.034430 -0.067641 -0.105084 -0.142590 -0.176088 -0.201241 -0.219183 -0.220517 
0.417644 0.361707 0.330608 0.318087 0.315972 0.347316 0.460368 0.639811 0.808586 0.328668 0.357730 0.381347 0.395848 -0.000005 0.000017 -0.000065 0.000242 -0.000904 0.003373 -0.011781 -0.041862 -0.080591 -0.122090 -0.160644 -0.189492 -0.207044 -0.219676 -0.220312 
0.438562 0.404571 0.361657 0.323579 0.309198 0.403918 0.614186 0.767448 0.849305 0.320179 0.347508 0.374339 0.393774 -0.000003 0.000010 -0.000036 0.000134 -0.000499 0.001863 -0.006509 -0.024323 -0.049157 -0.078891 -0.111333 -0.144283 -0.175636 -0.210410 -0.222861 
0.416561 0.356501 0.326072 0.316832 0.316298 0.321727 0.370613 0.512641 0.754938 0.327618 0.356971 0.383723 0.397033 -0.000003 0.000010 -0.000036 0.000133 -0.000497 0.001855 -0.006485 -0.024260 -0.049083 -0.078876 -0.111447 -0.144762 -0.176195 -0.210644 -0.222801 
0.436033 0.399166 0.360164 0.330664 0.320978 0.372236 0.519365 0.692393 0.826031 0.324806 0.338961 0.363395 0.389808 -0.000005 0.000020 -0.000074 0.000276 -0.001028 0.003837 -0.013402 -0.046610 -0.087639 -0.129153 -0.162590 -0.187089 -0.204164 -0.218257 -0.220683 
0.434723 0.394205 0.348839 0.313049 0.301030 0.391430 0.587804 0.744518 0.841876 0.319613 0.360556 0.387138 0.398074 -0.000009 0.000033 -0.000124 0.000462 -0.001724 0.006433 -0.022447 -0.072027 -0.122049 -0.158422 -0.184798 -0.202371 -0.212993 -0.220122 -0.220139 
0.430842 0.379682 0.329131 0.300248 0.292777 0.368196 0.567363 0.757752 0.850978 0.296337 0.315021 0.351239 0.386828 -0.000003 0.000012 -0.000045 0.000166 -0.000620 0.002315 -0.008090 -0.029400 -0.057911 -0.090115 -0.123215 -0.154995 -0.183103 -0.212600 -0.222260 
0.442804 0.414259 0.363516 0.312323 0.293180 0.325981 0.435838 0.604895 0.793613 0.296291 0.309311 0.335001 0.375661 -0.000012 0.000045 -0.000168 0.000628 -0.002342 0.008742 -0.030486 -0.092649 -0.143441 -0.178168 -0.201091 -0.214219 -0.220167 -0.221793 -0.219662 
0.438041 0.403720 0.363374 0.333179 0.324138 0.386617 0.559646 0.747125 0.854911 0.328905 0.346594 0.371257 0.392537 -0.000003 0.000011 -0.000041 0.000153 -0.000569 0.002125 -0.007426 -0.027413 -0.054776 -0.086790 -0.120640 -0.153532 -0.182685 -0.212758 -0.222225 
0.428792 0.372676 0.311988 0.265230 0.249722 0.339538 0.535799 0.711007 0.832242 0.273277 0.325793 0.367479 0.392809 -0.000010 0.000036 -0.000133 0.000497 -0.001853 0.006917 -0.024129 -0.076397 -0.126087 -0.161638 -0.187239 -0.204023 -0.213940 -0.220317 -0.220082 
0.431418 0.379663 0.322820 0.287096 0.278378 0.355783 0.563963 0.773251 0.865498 0.283487 0.306211 0.346763 0.385710 -0.000001 0.000005 -0.000020 0.000073 -0.000272 0.001014 -0.003550 -0.014953 -0.033410 -0.059237 -0.093109 -0.130777 -0.167367 -0.208435 -0.223423 
0.431018 0.381945 0.333724 0.299806 0.289133 0.412441 0.655324 0.799620 0.859353 0.299856 0.330398 0.365716 0.391794 -0.000003 0.000010 -0.000036 0.000135 -0.000502 0.001874 -0.006550 -0.024545 -0.049748 -0.080066 -0.113457 -0.147169 -0.178026 -0.211261 -0.222634 
0.448865 0.439337 0.412212 0.362424 0.336087 0.430686 0.610906 0.753080 0.843445 0.345349 0.366954 0.385125 0.396629 -0.000001 0.000003 -0.000013 0.000047 -0.000177 0.000659 -0.002307 -0.010228 -0.023676 -0.043378 -0.070020 -0.104298 -0.146915 -0.201598 -0.225267 
0.434827 0.389746 0.332850 0.282753 0.264445 0.353456 0.578958 0.770917 0.854613 0.266588 0.282698 0.325428 0.378619 -0.000005 0.000019 -0.000071 0.000264 -0.000984 0.003672 -0.012823 -0.044465 -0.083473 -0.122327 -0.154264 -0.179898 -0.199237 -0.216855 -0.221070 
0.414133 0.335729 0.278756 0.247885 0.239967 0.237685 0.266697 0.391083 0.672139 0.246002 0.269346 0.312085 0.371783 -0.000000 0.000002 -0.000006 0.000023 -0.000085 0.000317 -0.001113 -0.006099 -0.015967 -0.032112 -0.056051 -0.088745 -0.133252 -0.196812 -0.226519 
0.422990 0.370829 0.339401 0.325679 0.322997 0.389639 0.546174 0.707448 0.829774 0.326092 0.338343 0.361246 0.388830 -0.000007 0.000027 -0.000101 0.000376 -0.001402 0.005232 -0.018254 -0.058359 -0.097469 -0.130731 -0.159145 -0.182309 -0.200196 -0.216838 -0.221062 
0.441890 0.408665 0.347273 0.283459 0.259327 0.326136 0.497652 0.681430 0.823034 0.278175 0.327117 0.371951 0.394753 -0.000002 0.000009 -0.000034 0.000128 -0.000479 0.001789 -0.006252 -0.023464 -0.047610 -0.076750 -0.108864 -0.141952 -0.174015 -0.209925 -0.222994 
0.445758 0.427591 0.393270 0.357876 0.344536 0.357848 0.435354 0.609479 0.797847 0.354092 0.372465 0.387382 0.397096 -0.000005 0.000018 -0.000067 0.000252 -0.000939 0.003505 -0.012239 -0.042229 -0.079034 -0.114790 -0.146147 -0.173036 -0.194640 -0.215578 -0.221424 
0.443916 0.417596 0.379844 0.347001 0.335439 0.362202 0.453403 0.597164 0.778553 0.336117 0.344750 0.367060 0.390906 -0.000004 0.000015 -0.000056 0.000209 -0.000782 0.002918 -0.010188 -0.035083 -0.064837 -0.096697 -0.128824 -0.159147 -0.185655 -0.213211 -0.222086 
0.436929 0.399851 0.357361 0.328030 0.321574 0.338004 0.417370 0.588567 0.790172 0.326851 0.343453 0.366673 0.390513 -0.000001 0.000004 -0.000015 0.000056 -0.000209 0.000781 -0.002738 -0.012929 -0.030970 -0.059034 -0.094450 -0.132428 -0.168697 -0.208894 -0.223301 
0.428734 0.368680 0.300564 0.255029 0.245822 0.306906 0.481390 0.684436 0.831403 0.252117 0.278288 0.327642 0.380030 -0.000004 0.000016 -0.000060 0.000225 -0.000838 0.003129 -0.010932 -0.039127 -0.075864 -0.115985 -0.154297 -0.185312 -0.204792 -0.219262 -0.220438 
0.449476 0.440317 0.410114 0.351231 0.319294 0.371223 0.519324 0.691438 0.825404 0.329767 0.357266 0.383214 0.396800 -0.000001 0.000002 -0.000009 0.000035 -0.000129 0.000481 -0.001694 -0.010187 -0.028125 -0.057567 -0.093600 -0.132057 -0.168571 -0.208915 -0.223297 
0.449283 0.439891 0.410232 0.353062 0.321951 0.380648 0.543683 0.721590 0.837460 0.332999 0.357021 0.379218 0.395001 -0.000001 0.000003 -0.000013 0.000048 -0.000180 0.000673 -0.002356 -0.010458 -0.024220 -0.044430 -0.071675 -0.107149 -0.149702 -0.202667 -0.224990 
0.422622 0.375488 0.346390 0.332234 0.329011 0.380495 0.526168 0.693976 0.825822 0.329409 0.334665 0.351285 0.383034 -0.000003 0.000013 -0.000048 0.000179 -0.000668 0.002492 -0.008703 -0.030934 -0.059287 -0.090972 -0.123764 -0.155297 -0.183246 -0.212614 -0.222255 
0.436816 0.402822 0.370332 0.348515 0.341853 0.427952 0.605006 0.749169 0.842306 0.346372 0.360096 0.378127 0.394235 -0.000000 0.000001 -0.000003 0.000013 -0.000048 0.000181 -0.000639 -0.004933 -0.014702 -0.032160 -0.059092 -0.098784 -0.144936 -0.201712 -0.225270 
0.423044 0.374499 0.334345 0.307702 0.299630 0.311481 0.378358 0.540281 0.770840 0.308467 0.334236 0.365576 0.391226 -0.000003 0.000011 -0.000041 0.000151 -0.000565 0.002110 -0.007372 -0.027196 -0.054306 -0.085979 -0.119409 -0.152016 -0.181205 -0.212114 -0.222396 
0.425685 0.366591 0.321498 0.303438 0.300491 0.315915 0.384606 0.527372 0.752808 0.304371 0.320540 0.351683 0.386466 -0.000000 0.000001 -0.000002 0.000008 -0.000030 0.000113 -0.000402 -0.003822 -0.012065 -0.027129 -0.051020 -0.085639 -0.133289 -0.197363 -0.226418 
0.443334 0.419420 0.379159 0.328096 0.305547 0.358439 0.510605 0.690442 0.827313 0.318162 0.351696 0.384343 0.398442 0.000001 -0.000002 0.000007 -0.000026 0.000099 -0.000369 0.001283 0.002346 0.000172 -0.007929 -0.024542 -0.052626 -0.093754 -0.174969 -0.232388 
0.440093 0.404640 0.345136 0.268151 0.232841 0.269545 0.388697 0.563845 0.767387 0.246240 0.286348 0.337695 0.383442 -0.000002 0.000007 -0.000026 0.000096 -0.000358 0.001334 -0.004665 -0.018256 -0.038425 -0.064441 -0.095355 -0.130818 -0.166774 -0.207980 -0.223539 
0.448304 0.431058 0.386843 0.338908 0.320539 0.424633 0.659783 0.811339 0.863975 0.322867 0.337344 0.364555 0.390505 -0.000002 0.000007 -0.000027 0.000102 -0.000380 0.001420 -0.004964 -0.019226 -0.040114 -0.066664 -0.097700 -0.132613 -0.167924 -0.208272 -0.223457 
0.435195 0.389049 0.325537 0.264897 0.242397 0.307940 0.491381 0.695202 0.831463 0.248478 0.271292 0.311721 0.369314 -0.000001 0.000005 -0.000017 0.000063 -0.000235 0.000875 -0.003063 -0.012664 -0.027884 -0.048828 -0.075658 -0.108161 -0.147570 -0.201280 -0.225307 
0.443382 0.407986 0.337004 0.265957 0.239479 0.312555 0.509490 0.709376 0.834394 0.284584 0.348872 0.383592 0.397616 -0.000003 0.000012 -0.000045 0.000167 -0.000623 0.002324 -0.008119 -0.029707 -0.058864 -0.092358 -0.126909 -0.159094 -0.186172 -0.213605 -0.221987 
0.441173 0.407092 0.350844 0.297800 0.278478 0.313148 0.424868 0.587231 0.773421 0.289241 0.320589 0.358611 0.389498 -0.000004 0.000015 -0.000057 0.000212 -0.000793 0.002960 -0.010339 -0.036851 -0.071111 -0.108222 -0.142639 -0.171205 -0.193918 -0.215576 -0.221434 
0.443140 0.418912 0.379185 0.337188 0.321091 0.352130 0.478515 0.658596 0.814988 0.322957 0.332777 0.355611 0.386818 -0.000003 0.000012 -0.000044 0.000163 -0.000607 0.002265 -0.007914 -0.028997 -0.057528 -0.090400 -0.124426 -0.156388 -0.184178 -0.212960 -0.222163 
0.421864 0.361974 0.319975 0.297918 0.292438 0.332878 0.457134 0.624022 0.792199 0.320230 0.362797 0.387113 0.397859 -0.000012 0.000043 -0.000161 0.000602 -0.002245 0.008378 -0.029219 -0.089335 -0.139480 -0.174198 -0.197656 -0.211638 -0.218566 -0.221402 -0.219772 
0.418573 0.345846 0.294565 0.272324 0.268027 0.348701 0.563375 0.772963 0.861971 0.279038 0.311948 0.353407 0.388036 -0.000008 0.000031 -0.000114 0.000427 -0.001594 0.005950 -0.020760 -0.066151 -0.109956 -0.144207 -0.171403 -0.191784 -0.206194 -0.218357 -0.220634 
0.441824 0.415200 0.375904 0.335598 0.320154 0.353374 0.467494 0.643103 0.809334 0.325631 0.343366 0.368698 0.391732 -0.000001 0.000005 -0.000018 0.000068 -0.000253 0.000944 -0.003302 -0.014136 -0.031969 -0.057269 -0.091010 -0.129036 -0.166208 -0.208118 -0.223511 
0.446441 0.425998 0.375992 0.299360 0.264782 0.288636 0.380875 0.549686 0.772617 0.283850 0.326919 0.365381 0.391807 -0.000000 0.000001 -0.000003 0.000012 -0.000044 0.000163 -0.000574 -0.004307 -0.012755 -0.027691 -0.051013 -0.084058 -0.130286 -0.196004 -0.226748 
0.445452 0.425257 0.383438 0.328868 0.306069 0.380734 0.579338 0.773023 0.858893 0.307480 0.316233 0.338461 0.378169 -0.000001 0.000003 -0.000012 0.000043 -0.000162 0.000603 -0.002115 -0.010196 -0.024967 -0.047654 -0.080441 -0.120175 -0.160266 -0.206474 -0.223967 
0.443613 0.420428 0.380847 0.331006 0.309466 0.404128 0.585000 0.737053 0.838932 0.328901 0.368071 0.390615 0.398881 -0.000000 0.000000 -0.000001 0.000003 -0.000013 0.000047 -0.000170 -0.002882 -0.010038 -0.023616 -0.045747 -0.077918 -0.124047 -0.193611 -0.227363 
0.439731 0.407074 0.360589 0.308937 0.282813 0.358557 0.558538 0.749780 0.847943 0.289595 0.311612 0.343981 0.381507 -0.000001 0.000005 -0.000020 0.000073 -0.000274 0.001023 -0.003579 -0.014318 -0.030706 -0.052450 -0.079203 -0.110632 -0.146404 -0.199441 -0.225774 
0.444341 0.423257 0.386171 0.336719 0.314152 0.362878 0.505195 0.678785 0.821215 0.326648 0.358838 0.387409 0.398608 -0.000003 0.000013 -0.000047 0.000177 -0.000661 0.002467 -0.008620 -0.031388 -0.061904 -0.096599 -0.131849 -0.163888 -0.189598 -0.214655 -0.221700 
0.412969 0.332021 0.282327 0.265015 0.263010 0.315666 0.469834 0.658826 0.815672 0.264287 0.274582 0.303510 0.360384 -0.000001 0.000005 -0.000019 0.000071 -0.000264 0.000985 -0.003445 -0.014453 -0.032212 -0.056920 -0.089405 -0.127345 -0.164911 -0.207696 -0.223625 
0.441724 0.415655 0.379125 0.341810 0.327116 0.385489 0.542649 0.708282 0.830452 0.333515 0.352194 0.374958 0.393614 -0.000003 0.000012 -0.000044 0.000166 -0.000618 0.002308 -0.008063 -0.029142 -0.056900 -0.088514 -0.121593 -0.153647 -0.182214 -0.212358 -0.222327 
0.419698 0.372134 0.342290 0.327167 0.323554 0.367816 0.504054 0.676611 0.820387 0.327245 0.340120 0.361045 0.387617 -0.000004 0.000015 -0.000057 0.000214 -0.000797 0.002974 -0.010389 -0.037226 -0.072270 -0.110634 -0.147519 -0.177389 -0.198650 -0.217196 -0.220995 
0.447950 0.433732 0.396930 0.350895 0.332343 0.392959 0.559183 0.734950 0.841881 0.346169 0.374767 0.392028 0.398878 -0.000002 0.000008 -0.000030 0.000112 -0.000419 0.001563 -0.005462 -0.020772 -0.042664 -0.069685 -0.100358 -0.133057 -0.166770 -0.207495 -0.223639 
0.439555 0.410708 0.378641 0.353893 0.345677 0.382796 0.499104 0.660474 0.813581 0.351930 0.368009 0.384256 0.396161 -0.000003 0.000011 -0.000040 0.000150 -0.000558 0.002084 -0.007283 -0.026916 -0.053842 -0.085419 -0.118908 -0.151627 -0.180960 -0.212052 -0.222414 
0.439911 0.406864 0.357620 0.303061 0.280569 0.315177 0.427304 0.591628 0.780309 0.282619 0.297192 0.334983 0.381416 -0.000003 0.000011 -0.000042 0.000158 -0.000590 0.002200 -0.007688 -0.028198 -0.056003 -0.088110 -0.121465 -0.153664 -0.182273 -0.212395 -0.222318 
0.444455 0.411242 0.352982 0.298844 0.279240 0.315147 0.431708 0.603043 0.791637 0.288951 0.317990 0.355103 0.388081 -0.000002 0.000007 -0.000028 0.000103 -0.000384 0.001434 -0.005011 -0.019174 -0.039588 -0.065040 -0.094229 -0.125950 -0.158706 -0.203182 -0.224792 
0.430663 0.393962 0.361750 0.339474 0.332539 0.351854 0.442777 0.620820 0.802045 0.346705 0.375914 0.392980 0.399181 -0.000005 0.000019 -0.000072 0.000268 -0.001001 0.003737 -0.013051 -0.045616 -0.086220 -0.127938 -0.162589 -0.187462 -0.204592 -0.218444 -0.220635 
0.424112 0.363262 0.320006 0.302788 0.299962 0.321557 0.405010 0.557637 0.770088 0.306578 0.328829 0.361025 0.389767 -0.000003 0.000010 -0.000038 0.000141 -0.000527 0.001967 -0.006874 -0.025675 -0.051887 -0.083218 -0.116844 -0.150005 -0.179920 -0.211783 -0.222489 
0.440777 0.401715 0.337028 0.277119 0.255455 0.274510 0.353320 0.507212 0.743384 0.268622 0.306005 0.350902 0.387503 -0.000005 0.000019 -0.000073 0.000271 -0.001013 0.003779 -0.013197 -0.045443 -0.084802 -0.122882 -0.154191 -0.179614 -0.198950 -0.216736 -0.221101 
0.443079 0.415261 0.371664 0.332194 0.318056 0.331306 0.411478 0.594638 0.793656 0.320350 0.330211 0.350118 0.381868 -0.000004 0.000017 -0.000062 0.000232 -0.000868 0.003238 -0.011310 -0.040417 -0.078241 -0.119399 -0.158415 -0.189726 -0.208211 -0.220384 -0.220136 
0.442465 0.412737 0.357220 0.275059 0.231742 0.356667 0.618589 0.784134 0.856056 0.267614 0.340923 0.383140 0.398145 -0.000001 0.000004 -0.000014 0.000053 -0.000197 0.000735 -0.002581 -0.014137 -0.037126 -0.068172 -0.103655 -0.140019 -0.173694 -0.210248 -0.222923 
0.398127 0.310199 0.267072 0.254392 0.253847 0.296893 0.429576 0.608773 0.790304 0.265074 0.299010 0.343262 0.384428 -0.000003 0.000011 -0.000043 0.000159 -0.000595 0.002220 -0.007759 -0.028545 -0.056855 -0.089753 -0.124210 -0.157219 -0.185783 -0.213865 -0.221931 
0.441820 0.406505 0.347691 0.293187 0.273473 0.351126 0.549352 0.729535 0.838987 0.300006 0.344288 0.376092 0.394818 -0.000002 0.000009 -0.000034 0.000128 -0.000478 0.001784 -0.006236 -0.023457 -0.047698 -0.077083 -0.109606 -0.143484 -0.175428 -0.210474 -0.222850 
0.438981 0.407281 0.369818 0.341061 0.331790 0.361437 0.473519 0.650006 0.811760 0.338597 0.357766 0.379370 0.395044 -0.000005 0.000019 -0.000071 0.000264 -0.000984 0.003671 -0.012822 -0.044430 -0.083369 -0.122040 -0.153884 -0.179559 -0.199000 -0.216785 -0.221089 
0.384110 0.294472 0.256778 0.249683 0.251240 0.286957 0.416132 0.617421 0.803013 0.255366 0.273854 0.312462 0.371449 -0.000003 0.000013 -0.000049 0.000181 -0.000676 0.002523 -0.008814 -0.032007 -0.062959 -0.097930 -0.133177 -0.164608 -0.189912 -0.214673 -0.221691 
0.443782 0.422688 0.389663 0.353939 0.339951 0.348558 0.400682 0.531579 0.755846 0.351396 0.375086 0.390710 0.398283 -0.000001 0.000003 -0.000011 0.000041 -0.000152 0.000566 -0.001984 -0.010073 -0.025306 -0.049562 -0.084283 -0.123849 -0.162956 -0.207302 -0.223742 
0.435809 0.392505 0.335053 0.278561 0.253884 0.328425 0.532707 0.748383 0.860619 0.266388 0.303192 0.348774 0.386839 -0.000010 0.000039 -0.000144 0.000537 -0.002006 0.007486 -0.026116 -0.082316 -0.135041 -0.171212 -0.195885 -0.210681 -0.218144 -0.221376 -0.219784 
0.447914 0.430755 0.382221 0.298124 0.257161 0.274306 0.350553 0.508843 0.751398 0.284692 0.333118 0.370195 0.393307 -0.000002 0.000006 -0.000023 0.000086 -0.000321 0.001199 -0.004192 -0.016421 -0.034609 -0.058085 -0.086145 -0.118009 -0.153239 -0.202353 -0.224996 
0.445567 0.428337 0.396635 0.348894 0.318492 0.333681 0.422170 0.608620 0.798692 0.328447 0.354134 0.378648 0.395019 -0.000002 0.000008 -0.000031 0.000115 -0.000428 0.001599 -0.005589 -0.021150 -0.043240 -0.070290 -0.100643 -0.132706 -0.164724 -0.205793 -0.224088 
0.443260 0.415807 0.375043 0.339069 0.326325 0.498415 0.739587 0.846507 0.871787 0.335816 0.360983 0.385315 0.397464 -0.000001 0.000004 -0.000016 0.000060 -0.000222 0.000830 -0.002905 -0.012369 -0.027810 -0.049732 -0.078318 -0.114770 -0.155557 -0.204621 -0.224462 
0.437556 0.401827 0.359781 0.327279 0.316580 0.352164 0.480682 0.660259 0.815504 0.329026 0.355115 0.378524 0.394876 0.000000 -0.000001 0.000003 -0.000012 0.000043 -0.000161 0.000558 -0.000150 -0.004477 -0.014678 -0.032915 -0.061663 -0.102234 -0.179619 -0.231124 
