0.4439160 0.4175960 0.3798440 0.3470010 0.3354390 0.3622020 0.4534030 0.5971640 0.7785530 0.3361170 0.3447500 0.3670600 0.3909060 -0.0000040 0.0000150 -0.0000560 0.0002090 -0.0007820 0.0029180 -0.0101880 -0.0350830 -0.0648370 -0.0966970 -0.1288240 -0.1591470 -0.1856550 -0.2132110 -0.2220860 
0.4369290 0.3998510 0.3573610 0.3280300 0.3215740 0.3380040 0.4173700 0.5885670 0.7901720 0.3268510 0.3434530 0.3666730 0.3905130 -0.0000010 0.0000040 -0.0000150 0.0000560 -0.0002090 0.0007810 -0.0027380 -0.0129290 -0.0309700 -0.0590340 -0.0944500 -0.1324280 -0.1686970 -0.2088940 -0.2233010 
0.4287340 0.3686800 0.3005640 0.2550290 0.2458220 0.3069060 0.4813900 0.6844360 0.8314030 0.2521170 0.2782880 0.3276420 0.3800300 -0.0000040 0.0000160 -0.0000600 0.0002250 -0.0008380 0.0031290 -0.0109320 -0.0391270 -0.0758640 -0.1159850 -0.1542970 -0.1853120 -0.2047920 -0.2192620 -0.2204380 
0.4494760 0.4403170 0.4101140 0.3512310 0.3192940 0.3712230 0.5193240 0.6914380 0.8254040 0.3297670 0.3572660 0.3832140 0.3968000 -0.0000010 0.0000020 -0.0000090 0.0000350 -0.0001290 0.0004810 -0.0016940 -0.0101870 -0.0281250 -0.0575670 -0.0936000 -0.1320570 -0.1685710 -0.2089150 -0.2232970 
0.4226220 0.3754880 0.3463900 0.3322340 0.3290110 0.3804950 0.5261680 0.6939760 0.8258220 0.3294090 0.3346650 0.3512850 0.3830340 -0.0000030 0.0000130 -0.0000480 0.0001790 -0.0006680 0.0024920 -0.0087030 -0.0309340 -0.0592870 -0.0909720 -0.1237640 -0.1552970 -0.1832460 -0.2126140 -0.2222550 
0.4368160 0.4028220 0.3703320 0.3485150 0.3418530 0.4279520 0.6050060 0.7491690 0.8423060 0.3463720 0.3600960 0.3781270 0.3942350 -0.0000000 0.0000010 -0.0000030 0.0000130 -0.0000480 0.0001810 -0.0006390 -0.0049330 -0.0147020 -0.0321600 -0.0590920 -0.0987840 -0.1449360 -0.2017120 -0.2252700 
0.4256850 0.3665910 0.3214980 0.3034380 0.3004910 0.3159150 0.3846060 0.5273720 0.7528080 0.3043710 0.3205400 0.3516830 0.3864660 -0.0000000 0.0000010 -0.0000020 0.0000080 -0.0000300 0.0001130 -0.0004020 -0.0038220 -0.0120650 -0.0271290 -0.0510200 -0.0856390 -0.1332890 -0.1973630 -0.2264180 
0.4433340 0.4194200 0.3791590 0.3280960 0.3055470 0.3584390 0.5106050 0.6904420 0.8273130 0.3181620 0.3516960 0.3843430 0.3984420 0.0000010 -0.0000020 0.0000070 -0.0000260 0.0000990 -0.0003690 0.0012830 0.0023460 0.0001720 -0.0079290 -0.0245420 -0.0526260 -0.0937540 -0.1749690 -0.2323880 
0.4400930 0.4046400 0.3451360 0.2681510 0.2328410 0.2695450 0.3886970 0.5638450 0.7673870 0.2462400 0.2863480 0.3376950 0.3834420 -0.0000020 0.0000070 -0.0000260 0.0000960 -0.0003580 0.0013340 -0.0046650 -0.0182560 -0.0384250 -0.0644410 -0.0953550 -0.1308180 -0.1667740 -0.2079800 -0.2235390 
0.4483040 0.4310580 0.3868430 0.3389080 0.3205390 0.4246330 0.6597830 0.8113390 0.8639750 0.3228670 0.3373440 0.3645550 0.3905050 -0.0000020 0.0000070 -0.0000270 0.0001020 -0.0003800 0.0014200 -0.0049640 -0.0192260 -0.0401140 -0.0666640 -0.0977000 -0.1326130 -0.1679240 -0.2082720 -0.2234570 
0.4431400 0.4189120 0.3791850 0.3371880 0.3210910 0.3521300 0.4785150 0.6585960 0.8149880 0.3229570 0.3327770 0.3556110 0.3868180 -0.0000030 0.0000120 -0.0000440 0.0001630 -0.0006070 0.0022650 -0.0079140 -0.0289970 -0.0575280 -0.0904000 -0.1244260 -0.1563880 -0.1841780 -0.2129600 -0.2221630 
0.4218640 0.3619740 0.3199750 0.2979180 0.2924380 0.3328780 0.4571340 0.6240220 0.7921990 0.3202300 0.3627970 0.3871130 0.3978590 -0.0000120 0.0000430 -0.0001610 0.0006020 -0.0022450 0.0083780 -0.0292190 -0.0893350 -0.1394800 -0.1741980 -0.1976560 -0.2116380 -0.2185660 -0.2214020 -0.2197720 
0.4185730 0.3458460 0.2945650 0.2723240 0.2680270 0.3487010 0.5633750 0.7729630 0.8619710 0.2790380 0.3119480 0.3534070 0.3880360 -0.0000080 0.0000310 -0.0001140 0.0004270 -0.0015940 0.0059500 -0.0207600 -0.0661510 -0.1099560 -0.1442070 -0.1714030 -0.1917840 -0.2061940 -0.2183570 -0.2206340 
0.4418240 0.4152000 0.3759040 0.3355980 0.3201540 0.3533740 0.4674940 0.6431030 0.8093340 0.3256310 0.3433660 0.3686980 0.3917320 -0.0000010 0.0000050 -0.0000180 0.0000680 -0.0002530 0.0009440 -0.0033020 -0.0141360 -0.0319690 -0.0572690 -0.0910100 -0.1290360 -0.1662080 -0.2081180 -0.2235110 
0.4464410 0.4259980 0.3759920 0.2993600 0.2647820 0.2886360 0.3808750 0.5496860 0.7726170 0.2838500 0.3269190 0.3653810 0.3918070 -0.0000000 0.0000010 -0.0000030 0.0000120 -0.0000440 0.0001630 -0.0005740 -0.0043070 -0.0127550 -0.0276910 -0.0510130 -0.0840580 -0.1302860 -0.1960040 -0.2267480 
0.4454520 0.4252570 0.3834380 0.3288680 0.3060690 0.3807340 0.5793380 0.7730230 0.8588930 0.3074800 0.3162330 0.3384610 0.3781690 -0.0000010 0.0000030 -0.0000120 0.0000430 -0.0001620 0.0006030 -0.0021150 -0.0101960 -0.0249670 -0.0476540 -0.0804410 -0.1201750 -0.1602660 -0.2064740 -0.2239670 
0.4443410 0.4232570 0.3861710 0.3367190 0.3141520 0.3628780 0.5051950 0.6787850 0.8212150 0.3266480 0.3588380 0.3874090 0.3986080 -0.0000030 0.0000130 -0.0000470 0.0001770 -0.0006610 0.0024670 -0.0086200 -0.0313880 -0.0619040 -0.0965990 -0.1318490 -0.1638880 -0.1895980 -0.2146550 -0.2217000 
0.4417240 0.4156550 0.3791250 0.3418100 0.3271160 0.3854890 0.5426490 0.7082820 0.8304520 0.3335150 0.3521940 0.3749580 0.3936140 -0.0000030 0.0000120 -0.0000440 0.0001660 -0.0006180 0.0023080 -0.0080630 -0.0291420 -0.0569000 -0.0885140 -0.1215930 -0.1536470 -0.1822140 -0.2123580 -0.2223270 
0.4196980 0.3721340 0.3422900 0.3271670 0.3235540 0.3678160 0.5040540 0.6766110 0.8203870 0.3272450 0.3401200 0.3610450 0.3876170 -0.0000040 0.0000150 -0.0000570 0.0002140 -0.0007970 0.0029740 -0.0103890 -0.0372260 -0.0722700 -0.1106340 -0.1475190 -0.1773890 -0.1986500 -0.2171960 -0.2209950 
0.4479500 0.4337320 0.3969300 0.3508950 0.3323430 0.3929590 0.5591830 0.7349500 0.8418810 0.3461690 0.3747670 0.3920280 0.3988780 -0.0000020 0.0000080 -0.0000300 0.0001120 -0.0004190 0.0015630 -0.0054620 -0.0207720 -0.0426640 -0.0696850 -0.1003580 -0.1330570 -0.1667700 -0.2074950 -0.2236390 
0.4395550 0.4107080 0.3786410 0.3538930 0.3456770 0.3827960 0.4991040 0.6604740 0.8135810 0.3519300 0.3680090 0.3842560 0.3961610 -0.0000030 0.0000110 -0.0000400 0.0001500 -0.0005580 0.0020840 -0.0072830 -0.0269160 -0.0538420 -0.0854190 -0.1189080 -0.1516270 -0.1809600 -0.2120520 -0.2224140 
0.4399110 0.4068640 0.3576200 0.3030610 0.2805690 0.3151770 0.4273040 0.5916280 0.7803090 0.2826190 0.2971920 0.3349830 0.3814160 -0.0000030 0.0000110 -0.0000420 0.0001580 -0.0005900 0.0022000 -0.0076880 -0.0281980 -0.0560030 -0.0881100 -0.1214650 -0.1536640 -0.1822730 -0.2123950 -0.2223180 
0.4306630 0.3939620 0.3617500 0.3394740 0.3325390 0.3518540 0.4427770 0.6208200 0.8020450 0.3467050 0.3759140 0.3929800 0.3991810 -0.0000050 0.0000190 -0.0000720 0.0002680 -0.0010010 0.0037370 -0.0130510 -0.0456160 -0.0862200 -0.1279380 -0.1625890 -0.1874620 -0.2045920 -0.2184440 -0.2206350 
0.4241120 0.3632620 0.3200060 0.3027880 0.2999620 0.3215570 0.4050100 0.5576370 0.7700880 0.3065780 0.3288290 0.3610250 0.3897670 -0.0000030 0.0000100 -0.0000380 0.0001410 -0.0005270 0.0019670 -0.0068740 -0.0256750 -0.0518870 -0.0832180 -0.1168440 -0.1500050 -0.1799200 -0.2117830 -0.2224890 
0.4407770 0.4017150 0.3370280 0.2771190 0.2554550 0.2745100 0.3533200 0.5072120 0.7433840 0.2686220 0.3060050 0.3509020 0.3875030 -0.0000050 0.0000190 -0.0000730 0.0002710 -0.0010130 0.0037790 -0.0131970 -0.0454430 -0.0848020 -0.1228820 -0.1541910 -0.1796140 -0.1989500 -0.2167360 -0.2211010 
0.4424650 0.4127370 0.3572200 0.2750590 0.2317420 0.3566670 0.6185890 0.7841340 0.8560560 0.2676140 0.3409230 0.3831400 0.3981450 -0.0000010 0.0000040 -0.0000140 0.0000530 -0.0001970 0.0007350 -0.0025810 -0.0141370 -0.0371260 -0.0681720 -0.1036550 -0.1400190 -0.1736940 -0.2102480 -0.2229230 
0.3981270 0.3101990 0.2670720 0.2543920 0.2538470 0.2968930 0.4295760 0.6087730 0.7903040 0.2650740 0.2990100 0.3432620 0.3844280 -0.0000030 0.0000110 -0.0000430 0.0001590 -0.0005950 0.0022200 -0.0077590 -0.0285450 -0.0568550 -0.0897530 -0.1242100 -0.1572190 -0.1857830 -0.2138650 -0.2219310 
0.4418200 0.4065050 0.3476910 0.2931870 0.2734730 0.3511260 0.5493520 0.7295350 0.8389870 0.3000060 0.3442880 0.3760920 0.3948180 -0.0000020 0.0000090 -0.0000340 0.0001280 -0.0004780 0.0017840 -0.0062360 -0.0234570 -0.0476980 -0.0770830 -0.1096060 -0.1434840 -0.1754280 -0.2104740 -0.2228500 
0.4389810 0.4072810 0.3698180 0.3410610 0.3317900 0.3614370 0.4735190 0.6500060 0.8117600 0.3385970 0.3577660 0.3793700 0.3950440 -0.0000050 0.0000190 -0.0000710 0.0002640 -0.0009840 0.0036710 -0.0128220 -0.0444300 -0.0833690 -0.1220400 -0.1538840 -0.1795590 -0.1990000 -0.2167850 -0.2210890 
0.3841100 0.2944720 0.2567780 0.2496830 0.2512400 0.2869570 0.4161320 0.6174210 0.8030130 0.2553660 0.2738540 0.3124620 0.3714490 -0.0000030 0.0000130 -0.0000490 0.0001810 -0.0006760 0.0025230 -0.0088140 -0.0320070 -0.0629590 -0.0979300 -0.1331770 -0.1646080 -0.1899120 -0.2146730 -0.2216910 
0.4437820 0.4226880 0.3896630 0.3539390 0.3399510 0.3485580 0.4006820 0.5315790 0.7558460 0.3513960 0.3750860 0.3907100 0.3982830 -0.0000010 0.0000030 -0.0000110 0.0000410 -0.0001520 0.0005660 -0.0019840 -0.0100730 -0.0253060 -0.0495620 -0.0842830 -0.1238490 -0.1629560 -0.2073020 -0.2237420 
0.4358090 0.3925050 0.3350530 0.2785610 0.2538840 0.3284250 0.5327070 0.7483830 0.8606190 0.2663880 0.3031920 0.3487740 0.3868390 -0.0000100 0.0000390 -0.0001440 0.0005370 -0.0020060 0.0074860 -0.0261160 -0.0823160 -0.1350410 -0.1712120 -0.1958850 -0.2106810 -0.2181440 -0.2213760 -0.2197840 
0.4479140 0.4307550 0.3822210 0.2981240 0.2571610 0.2743060 0.3505530 0.5088430 0.7513980 0.2846920 0.3331180 0.3701950 0.3933070 -0.0000020 0.0000060 -0.0000230 0.0000860 -0.0003210 0.0011990 -0.0041920 -0.0164210 -0.0346090 -0.0580850 -0.0861450 -0.1180090 -0.1532390 -0.2023530 -0.2249960 
0.4455670 0.4283370 0.3966350 0.3488940 0.3184920 0.3336810 0.4221700 0.6086200 0.7986920 0.3284470 0.3541340 0.3786480 0.3950190 -0.0000020 0.0000080 -0.0000310 0.0001150 -0.0004280 0.0015990 -0.0055890 -0.0211500 -0.0432400 -0.0702900 -0.1006430 -0.1327060 -0.1647240 -0.2057930 -0.2240880 
0.4375560 0.4018270 0.3597810 0.3272790 0.3165800 0.3521640 0.4806820 0.6602590 0.8155040 0.3290260 0.3551150 0.3785240 0.3948760 0.0000000 -0.0000010 0.0000030 -0.0000120 0.0000430 -0.0001610 0.0005580 -0.0001500 -0.0044770 -0.0146780 -0.0329150 -0.0616630 -0.1022340 -0.1796190 -0.2311240 
0.4349490 0.3934570 0.3490050 0.3224330 0.3160730 0.3440730 0.4707250 0.6539120 0.8136890 0.3182560 0.3330150 0.3618800 0.3897520 -0.0000030 0.0000110 -0.0000400 0.0001510 -0.0005630 0.0021000 -0.0073380 -0.0270610 -0.0540090 -0.0855080 -0.1189200 -0.1516070 -0.1809340 -0.2120390 -0.2224170 
0.4469330 0.4255490 0.3688730 0.2909940 0.2583780 0.3177280 0.4868120 0.6824320 0.8257470 0.2719970 0.3109600 0.3564480 0.3899900 -0.0000000 0.0000000 -0.0000010 0.0000020 -0.0000090 0.0000340 -0.0001320 -0.0052470 -0.0193940 -0.0471740 -0.0838780 -0.1243750 -0.1636460 -0.2076380 -0.2236550 
0.4312060 0.3791550 0.3227480 0.2866820 0.2767660 0.3222850 0.4593600 0.6368580 0.8029450 0.2858100 0.3135230 0.3505610 0.3862620 -0.0000020 0.0000080 -0.0000280 0.0001060 -0.0003940 0.0014710 -0.0051410 -0.0196080 -0.0403730 -0.0661320 -0.0954960 -0.1271750 -0.1595540 -0.2031250 -0.2248130 
0.4384910 0.4004780 0.3447840 0.2934630 0.2749380 0.3184600 0.4513330 0.6277750 0.7998600 0.2912690 0.3303800 0.3667000 0.3920570 -0.0000030 0.0000110 -0.0000410 0.0001520 -0.0005680 0.0021180 -0.0074020 -0.0273040 -0.0545210 -0.0863240 -0.1198750 -0.1524360 -0.1814990 -0.2122000 -0.2223730 
0.4363920 0.3937660 0.3345880 0.2754900 0.2526940 0.2639730 0.3660270 0.5807430 0.7918480 0.2572220 0.2777230 0.3207990 0.3767400 -0.0000020 0.0000070 -0.0000250 0.0000930 -0.0003470 0.0012930 -0.0045240 -0.0185900 -0.0407510 -0.0709990 -0.1057070 -0.1413690 -0.1744450 -0.2103930 -0.2228810 
0.4305180 0.3763930 0.3173030 0.2798350 0.2699970 0.3594970 0.5411570 0.7101610 0.8313920 0.3072270 0.3648480 0.3921040 0.3998120 -0.0000040 0.0000170 -0.0000630 0.0002330 -0.0008710 0.0032490 -0.0113510 -0.0404770 -0.0782010 -0.1190060 -0.1574580 -0.1873830 -0.2058520 -0.2194410 -0.2203810 
0.4340930 0.3901560 0.3428060 0.3106800 0.3009780 0.3194540 0.3932160 0.5325840 0.7453850 0.3094840 0.3344880 0.3653830 0.3911150 -0.0000040 0.0000150 -0.0000550 0.0002060 -0.0007680 0.0028670 -0.0100180 -0.0360170 -0.0701570 -0.1078440 -0.1445350 -0.1751010 -0.1971990 -0.2168300 -0.2210980 
0.4425830 0.4165430 0.3738670 0.3166570 0.2828000 0.3452770 0.5210540 0.7187450 0.8471920 0.3114890 0.3588320 0.3859220 0.3977090 -0.0000020 0.0000060 -0.0000210 0.0000800 -0.0002970 0.0011080 -0.0038770 -0.0159370 -0.0349650 -0.0609130 -0.0942880 -0.1315970 -0.1678310 -0.2085320 -0.2233950 
0.4378760 0.4013350 0.3551910 0.3167050 0.3034170 0.3855670 0.5984950 0.7908940 0.8633490 0.3109710 0.3338320 0.3636950 0.3904120 -0.0000020 0.0000090 -0.0000330 0.0001230 -0.0004570 0.0017070 -0.0059660 -0.0226730 -0.0465490 -0.0759580 -0.1094110 -0.1439020 -0.1758980 -0.2106950 -0.2227920 
0.4135740 0.3420400 0.3015720 0.2867200 0.2847030 0.3342860 0.4801360 0.6606190 0.8140620 0.2865720 0.2974650 0.3243080 0.3723450 -0.0000020 0.0000070 -0.0000280 0.0001040 -0.0003870 0.0014440 -0.0050460 -0.0193000 -0.0398350 -0.0654230 -0.0947510 -0.1265800 -0.1594670 -0.2037880 -0.2246240 
0.4240830 0.3660100 0.3166090 0.2841400 0.2743670 0.3836140 0.6088760 0.7654990 0.8489530 0.2814280 0.3061200 0.3456670 0.3852220 -0.0000030 0.0000120 -0.0000460 0.0001700 -0.0006360 0.0023720 -0.0082870 -0.0301860 -0.0595400 -0.0929680 -0.1268320 -0.1581910 -0.1853150 -0.2132410 -0.2220840 
0.4437080 0.4147950 0.3542930 0.2829410 0.2546310 0.3818550 0.6355580 0.7902760 0.8571450 0.2666450 0.3021970 0.3467100 0.3855350 -0.0000050 0.0000200 -0.0000750 0.0002790 -0.0010410 0.0038850 -0.0135660 -0.0459920 -0.0843240 -0.1193820 -0.1499690 -0.1757870 -0.1963040 -0.2159610 -0.2213140 
0.4188490 0.3544370 0.3146360 0.2978500 0.2947550 0.3299180 0.4659900 0.6532050 0.8138160 0.3004930 0.3194600 0.3481030 0.3825580 -0.0000040 0.0000160 -0.0000590 0.0002190 -0.0008190 0.0030560 -0.0106730 -0.0376080 -0.0718270 -0.1075840 -0.1399810 -0.1684210 -0.1917910 -0.2148870 -0.2216200 
0.4340160 0.3812540 0.3109500 0.2511820 0.2303620 0.2500730 0.3339320 0.5017910 0.7508220 0.2498490 0.3035210 0.3608980 0.3936330 -0.0000040 0.0000140 -0.0000510 0.0001920 -0.0007170 0.0026760 -0.0093490 -0.0339470 -0.0667660 -0.1038570 -0.1411570 -0.1746660 -0.2002360 -0.2189360 -0.2205820 
0.4363860 0.3951910 0.3415700 0.2948820 0.2784190 0.3042830 0.4097950 0.6016880 0.7968240 0.2909450 0.3263480 0.3665840 0.3937580 -0.0000050 0.0000180 -0.0000670 0.0002490 -0.0009290 0.0034670 -0.0121100 -0.0428250 -0.0820260 -0.1235110 -0.1610990 -0.1880770 -0.2056100 -0.2190160 -0.2204870 
0.4484210 0.4359720 0.4012350 0.3444360 0.3182240 0.3652380 0.5049010 0.6779320 0.8208760 0.3218320 0.3347190 0.3562930 0.3852390 -0.0000010 0.0000020 -0.0000090 0.0000320 -0.0001190 0.0004450 -0.0015600 -0.0076210 -0.0187640 -0.0361030 -0.0608570 -0.0937460 -0.1373680 -0.1982040 -0.2261500 
0.4160450 0.3662570 0.3407560 0.3315770 0.3303970 0.3812400 0.5275310 0.7004730 0.8314220 0.3337420 0.3455010 0.3648110 0.3891010 -0.0000020 0.0000080 -0.0000280 0.0001050 -0.0003920 0.0014650 -0.0051200 -0.0196010 -0.0404960 -0.0665630 -0.0965390 -0.1290020 -0.1631830 -0.2061990 -0.2239800 
0.4192470 0.3695910 0.3399840 0.3261020 0.3230890 0.3256000 0.3633500 0.4852750 0.7286090 0.3272450 0.3437390 0.3691000 0.3918720 -0.0000010 0.0000050 -0.0000200 0.0000740 -0.0002770 0.0010340 -0.0036150 -0.0144060 -0.0307890 -0.0524210 -0.0788710 -0.1098540 -0.1445810 -0.1973220 -0.2263660 
0.4320780 0.3794460 0.3145230 0.2600930 0.2411400 0.2965100 0.4580040 0.6544350 0.8150770 0.2427160 0.2657000 0.3213490 0.3785020 -0.0000090 0.0000330 -0.0001220 0.0004570 -0.0017050 0.0063640 -0.0222050 -0.0712450 -0.1205950 -0.1567260 -0.1832130 -0.2011220 -0.2121930 -0.2199150 -0.2201970 
0.4326080 0.3803430 0.3129460 0.2535700 0.2324290 0.2558390 0.3462680 0.5115900 0.7494440 0.2381360 0.2605260 0.3021150 0.3644910 -0.0000030 0.0000100 -0.0000370 0.0001390 -0.0005190 0.0019370 -0.0067700 -0.0251750 -0.0506500 -0.0808800 -0.1134610 -0.1460310 -0.1761560 -0.2101350 -0.2229290 
0.4414720 0.4117650 0.3635600 0.3012840 0.2705940 0.3387910 0.5277620 0.7327910 0.8516970 0.2849060 0.3227560 0.3618970 0.3906920 -0.0000010 0.0000040 -0.0000140 0.0000520 -0.0001940 0.0007220 -0.0025300 -0.0115520 -0.0273360 -0.0508100 -0.0837710 -0.1229330 -0.1620980 -0.2069740 -0.2238280 
0.4468120 0.4249100 0.3747210 0.3218960 0.3018540 0.3613610 0.5282640 0.7146420 0.8376050 0.3057630 0.3216580 0.3518710 0.3864090 0.0000000 -0.0000000 0.0000010 -0.0000020 0.0000070 -0.0000270 0.0000820 -0.0045660 -0.0181960 -0.0457100 -0.0825020 -0.1232830 -0.1629440 -0.2074550 -0.2237070 
0.4289910 0.3830270 0.3453060 0.3212030 0.3140920 0.3341320 0.4242600 0.6037140 0.7963340 0.3221570 0.3448400 0.3713950 0.3927550 -0.0000020 0.0000090 -0.0000320 0.0001200 -0.0004480 0.0016730 -0.0058480 -0.0222150 -0.0455800 -0.0743600 -0.1069660 -0.1415620 -0.1742210 -0.2101830 -0.2229320 
0.4463890 0.4185650 0.3584800 0.2982490 0.2757900 0.4104810 0.6349240 0.7782920 0.8520670 0.2839340 0.3101150 0.3479920 0.3857490 -0.0000080 0.0000300 -0.0001130 0.0004220 -0.0015750 0.0058770 -0.0205160 -0.0672330 -0.1186990 -0.1583160 -0.1857970 -0.2037760 -0.2141260 -0.2205250 -0.2200310 
0.4387590 0.4003360 0.3395150 0.2653620 0.2322090 0.3145860 0.5137930 0.6996230 0.8293640 0.2352670 0.2532600 0.2978090 0.3678190 -0.0000090 0.0000320 -0.0001200 0.0004470 -0.0016680 0.0062230 -0.0217080 -0.0669030 -0.1069030 -0.1399890 -0.1670180 -0.1881680 -0.2038020 -0.2177060 -0.2208150 
